configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_f4a94bb6,queue_communication_capacity,weighted_fair_queueing,sat_n11.qasm,sat_n11,0,1410115413,8,4,2,1,8,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,133.5568181818182,180.69999999999985,255.27999999999975,19.011363636363637,61.049999999999855,0.0,0.00026123301985370953,1.0,0.881047282950575,0.22144112478031636,0.13075571177504394,0.022144112478031636,0.0,0.07350615114235501,3,118,32,0,0,0,0,0,0.0,22760,76,49,27,0.9078947368421053,0.6447368421052632,214.55102040816325,745.9999999999993,969.5999999999996,95.36734693877551,635.9999999999993,0.3684210526315789,0.0,0.8181818181818182,0.685147621034638,0.1282952548330404,0.09876977152899824,0.012829525483304042,0.0,0.20531634446397187,8,92,44,0,0,0,0,0,0.0,22760,124,97,27,0.9435483870967742,0.782258064516129,174.56701030927834,494.99999999999886,919.1999999999991,59.92783505154639,374.99999999999886,0.22580645161290322,0.001718213058419244,0.8622448979591837,0.6779718012594387,0.24428822495606328,0.14516695957820738,0.024428822495606326,0.0,0.2554042179261863,8,165,70,0,0,0,0,0,0.0,22760,8,0,0,0.0
cfg_f4a94bb6,queue_communication_capacity,weighted_fair_queueing,sat_n11.qasm,sat_n11,1,654669511,8,4,2,1,8,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,138.35227272727272,221.19999999999993,267.4299999999995,23.806818181818183,101.19999999999993,0.0,0.0007836990595611285,1.0,0.8691597584139179,0.22202643171806166,0.1311013215859031,0.022202643171806168,0.0,0.09229074889867842,2,138,51,0,0,0,0,0,0.0,22700,76,49,27,0.9078947368421053,0.6447368421052632,223.16326530612244,745.9999999999993,1031.999999999999,103.9795918367347,635.9999999999993,0.3684210526315789,0.0017006802721088435,0.8181818181818182,0.6409783583044572,0.12863436123348018,0.09903083700440529,0.012863436123348018,0.0,0.22444933920704846,8,103,55,0,0,0,0,0,0.0,22700,124,97,27,0.9435483870967742,0.782258064516129,182.01030927835052,494.99999999999886,923.9999999999982,67.37113402061856,374.99999999999886,0.22580645161290322,0.002577319587628866,0.8622448979591837,0.6601070477166505,0.24493392070484582,0.14555066079295154,0.024493392070484583,0.0,0.2878854625550661,8,190,94,0,0,0,0,0,0.0,22700,8,0,0,0.0
cfg_f4a94bb6,queue_communication_capacity,weighted_fair_queueing,sat_n11.qasm,sat_n11,2,1041122929,8,4,2,1,8,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,138.6818181818182,219.64999999999998,281.0799999999999,24.136363636363637,106.1499999999999,0.0,0.0010449320794148381,1.0,0.893126985912682,0.22600896860986547,0.13345291479820628,0.022600896860986548,0.0,0.09524663677130045,2,139,53,0,0,0,0,0,0.0,22300,76,49,27,0.9078947368421053,0.6447368421052632,220.48979591836735,745.9999999999993,969.5999999999996,101.3061224489796,635.9999999999993,0.3684210526315789,0.00510204081632653,0.8181818181818182,0.6903695261460543,0.13094170403587443,0.10080717488789237,0.013094170403587443,0.0,0.22260089686098655,8,108,59,0,0,0,0,0,0.0,22300,124,97,27,0.9435483870967742,0.782258064516129,179.2164948453608,494.99999999999886,919.1999999999991,64.57731958762886,374.99999999999886,0.22580645161290322,0.0036512027491408935,0.8622448979591837,0.6934407880204922,0.24932735426008967,0.14816143497757847,0.02493273542600897,0.0,0.2808968609865471,8,185,90,0,0,0,0,0,0.0,22300,8,0,0,0.0
cfg_f4a94bb6,queue_communication_capacity,weighted_fair_queueing,bv_n19.qasm,bv_n19,0,856069062,8,4,2,1,8,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,134.38636363636363,203.89999999999995,248.49999999999977,19.84090909090909,88.59999999999997,0.0,0.0005224660397074191,1.0,0.9006282400659779,0.22300884955752212,0.13168141592920354,0.022300884955752213,0.0,0.07725663716814159,2,126,38,0,0,0,0,0,0.0,22600,52,49,3,0.9423076923076923,0.9423076923076923,220.12244897959184,727.9999999999994,1069.5999999999997,101.14285714285714,613.9999999999993,0.09615384615384616,0.007653061224489796,0.983739837398374,0.6610022616227706,0.12898230088495574,0.09831858407079647,0.012898230088495576,0.0,0.21929203539823008,8,105,56,0,0,0,0,0,0.0,22600,100,97,3,0.97,0.97,176.96907216494844,455.9999999999988,1019.1999999999991,62.43298969072165,337.9999999999987,0.05,0.004080756013745705,0.9868421052631579,0.6820509396277628,0.24579646017699114,0.14504424778761063,0.024579646017699117,0.0,0.2679646017699115,8,177,81,0,0,0,0,0,0.0,22600,8,0,0,0.0
cfg_f4a94bb6,queue_communication_capacity,weighted_fair_queueing,bv_n19.qasm,bv_n19,1,1208714324,8,4,2,1,8,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,133.64772727272728,196.24999999999977,240.5699999999996,19.102272727272727,79.74999999999987,0.0,0.0013061650992685476,1.0,0.8808358579816018,0.2236024844720497,0.13203194321206743,0.02236024844720497,0.0,0.07457852706299911,2,120,34,0,0,0,0,0,0.0,22540,52,49,3,0.9423076923076923,0.9423076923076923,211.44897959183675,727.9999999999994,949.5999999999996,92.46938775510205,613.9999999999993,0.057692307692307696,0.0,0.983739837398374,0.689571698073602,0.12932564330079857,0.09858030168589174,0.012932564330079858,0.0,0.2010204081632653,8,99,51,0,0,0,0,0,0.0,22540,100,97,3,0.97,0.97,172.38144329896906,455.9999999999988,899.1999999999991,57.845360824742265,337.9999999999987,0.03,0.002577319587628866,0.9868421052631579,0.6791771740443708,0.24645075421472937,0.14543034605146407,0.024645075421472935,0.0,0.2489352262644188,8,166,73,0,0,0,0,0,0.0,22540,8,0,0,0.0
cfg_f4a94bb6,queue_communication_capacity,weighted_fair_queueing,bv_n19.qasm,bv_n19,2,1628714202,8,4,2,1,8,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,136.26136363636363,212.99999999999983,229.3299999999998,21.71590909090909,97.1499999999999,0.0,0.00026123301985370953,1.0,0.9856337499542123,0.23183072677092917,0.13689052437902485,0.023183072677092915,0.0,0.08790248390064398,2,141,53,0,0,0,0,0,0.0,21740,52,30,22,0.9230769230769231,0.5769230769230769,258.4,838.7499999999997,969.5500000000001,140.06666666666666,723.2499999999997,0.4230769230769231,0.0,0.6900958466453674,0.6323022533675428,0.08213409837582712,0.060617278237934384,0.008213409837582713,0.0,0.19443801767618343,8,75,45,0,0,0,0,0,0.0,21611,100,78,22,0.96,0.78,181.69230769230768,558.749999999999,919.1500000000004,68.48717948717949,447.24999999999903,0.22,0.002331002331002331,0.7641325536062378,0.5959757802076469,0.20429410948128268,0.1094812826801166,0.02042941094812827,0.0,0.24718893156263014,8,154,77,0,0,0,0,0,0.0,21611,8,0,0,0.0
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,square_root_n18.qasm,square_root_n18,0,1966366972,32,4,2,1,1,equal,20,500,False,False,48,48,0.10416666666666667,0.0,0.0,0.0,0.10416666666666667,0.10416666666666667,15.0,15.0,300.0,-0.0,720.0,0.10416666666666667,False,False,,,88,88,0,1.0,1.0,139.14772727272728,229.64999999999998,244.64999999999998,24.602272727272727,109.64999999999999,0.0,0.0007836990595611285,1.0,0.9038296759721013,0.22144112478031636,0.13075571177504394,0.17715289982425309,0.0,0.09512302284710017,2,145,60,0,0,0,0,0,0.0,22760,156,80,76,0.9423076923076923,0.5128205128205128,1240.1875,4020.7499999999995,4266.3,1124.6875,3910.7499999999995,0.6923076923076923,0.03670886075949367,0.864945753834643,0.6798362165547007,0.20298769771529,0.12759226713532512,0.16239015817223199,0.0,3.953207381370826,32,311,234,0,0,0,0,0,0.0,22760,204,126,78,0.9901960784313726,0.6176470588235294,783.8492063492064,3572.5,4227.5,670.3571428571429,3462.5,0.5245098039215687,0.036698412698412695,0.8908686501482828,0.6741951275106275,0.3141476274165202,0.17205623901581724,0.2513181019332162,0.0,3.711115992970123,32,370,259,0,0,0,0,0,0.0,22760,25,9,11,0.44
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,square_root_n18.qasm,square_root_n18,1,103624846,32,4,2,1,1,equal,20,500,False,False,48,48,0.125,0.020833333333333332,0.0,0.0,0.14583333333333334,0.14583333333333334,13.333333333333334,16.666666666666668,320.0,80.0,800.0,0.14583333333333334,False,False,,,88,88,0,1.0,1.0,140.6931818181818,221.95,348.63999999999896,26.147727272727273,107.54999999999994,0.0,0.0013061650992685476,1.0,0.8367968732103921,0.230980751604033,0.13638863428047662,0.1847846012832264,0.0,0.10545371219065078,2,147,59,0,0,0,0,0,0.0,21820,156,80,76,0.9743589743589743,0.5128205128205128,1162.8875,3820.7499999999995,4066.2999999999997,1047.3875,3710.7499999999995,0.6858974358974359,0.02689873417721519,0.864945753834643,0.6677522861591836,0.21173235563703025,0.13308890925756187,0.1693858845096242,0.0,3.840100824931256,32,311,233,0,0,0,0,0,0.0,21820,204,126,78,0.9558823529411765,0.6176470588235294,801.7539682539683,3532.5,4287.5,688.2619047619048,3422.5,0.5343137254901961,0.03631746031746032,0.8908686501482828,0.6657944587579152,0.32768102658111825,0.17946837763519707,0.2621448212648946,0.0,3.9743813015582035,32,378,259,0,0,0,0,0,0.0,21820,25,10,25,1.0
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,square_root_n18.qasm,square_root_n18,2,522616872,32,4,2,1,1,equal,20,500,False,False,48,2,0.0,0.0,0.9583333333333334,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,-0.0,0.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,135.3181818181818,227.64999999999998,255.36999999999978,20.772727272727273,107.64999999999999,0.0,0.0005224660397074191,1.0,0.7500699179887587,0.224,0.13226666666666667,0.1792,0.0,0.08124444444444444,2,125,39,0,0,0,0,0,0.0,22500,156,60,96,0.9358974358974359,0.38461538461538464,1531.95,4012.25,4206.9,1417.95,3902.25,0.8205128205128205,0.023163841807909605,0.538788522848034,0.35434028475805035,0.15284916201117318,0.0868826815642458,0.12227932960893854,0.0,3.802324022346369,32,284,224,0,0,0,0,0,0.0,22375,204,62,142,0.946078431372549,0.30392156862745096,1486.4032258064517,4004.2499999999995,4205.1,1372.532258064516,3894.2499999999995,0.8529411764705882,0.03172924378635643,0.42885373127729776,0.34148408327666613,0.15776536312849163,0.08884916201117318,0.12621229050279328,0.0,3.8032178770949723,32,284,223,0,0,0,0,0,0.0,22375,27,46,13,0.48148148148148145
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,qft_n18.qasm,qft_n18,0,1846686313,32,4,2,1,1,equal,20,500,False,False,48,5,0.0625,0.0,0.8958333333333334,0.0,0.0625,0.9583333333333334,80.0,80.0,260.0,-0.0,400.0,0.9583333333333334,False,False,,,88,88,0,1.0,1.0,135.1590909090909,208.94999999999982,237.76999999999987,20.613636363636363,88.9499999999998,0.0,0.00026123301985370953,1.0,0.8840748581868337,0.2193211488250653,0.12950391644908615,0.17545691906005223,0.0,0.07893820713664056,2,131,44,0,0,0,0,0,0.0,22980,106,95,11,0.9905660377358491,0.8962264150943396,1600.5157894736842,4027.5,4198.6,1484.0947368421052,3914.5,0.5471698113207547,0.05016797312430011,0.993127147766323,0.679500887187551,0.24064403829416883,0.1599651871192341,0.19251523063533507,0.0,6.135291557876414,32,402,312,0,0,0,0,0,0.0,22980,154,100,54,0.974025974025974,0.6493506493506493,1594.69,4176.5,4315.6,1478.59,4057.0,0.6623376623376623,0.06888888888888889,0.7974089523503931,0.6459093734431616,0.25261096605744127,0.16475195822454308,0.202088772845953,0.0,6.434247171453438,32,408,313,0,0,0,0,0,0.0,22980,35,47,34,0.9714285714285714
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,qft_n18.qasm,qft_n18,1,487547379,32,4,2,1,1,equal,20,500,False,False,48,48,0.14583333333333334,0.041666666666666664,0.0,0.0,0.1875,0.1875,15.0,20.0,240.0,100.0,960.0,0.1875,False,False,,,88,88,0,1.0,1.0,142.4659090909091,241.0,267.6599999999996,27.920454545454547,121.0,0.0,0.0010449320794148381,1.0,0.838417607429841,0.22992700729927007,0.13576642335766423,0.18394160583941604,0.0,0.11208941605839416,3,153,68,0,0,0,0,0,0.0,21920,106,92,14,0.9622641509433962,0.8679245283018868,1763.0108695652175,4205.25,4519.900000000001,1646.7065217391305,4095.25,0.5660377358490566,0.09197324414715718,0.9885540761504322,0.6788479277710013,0.24406934306569342,0.16113138686131387,0.19525547445255476,0.0,6.911359489051095,32,388,301,0,0,0,0,0,0.0,21920,154,137,17,0.9935064935064936,0.8896103896103896,1161.2919708029196,4026.0,4149.599999999999,1047.2773722627737,3916.0,0.3961038961038961,0.07267067410905968,0.9859881052427434,0.5037423078461769,0.3562956204379562,0.20273722627737226,0.285036496350365,0.0,6.545483576642336,32,422,306,0,0,0,0,0,0.0,21920,35,12,22,0.6285714285714286
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,qft_n18.qasm,qft_n18,2,67670845,32,4,2,1,1,equal,20,500,False,False,48,48,0.25,0.0,0.0,0.0,0.25,0.25,20.416666666666668,20.416666666666668,160.0,-0.0,980.0,0.25,False,False,,,88,88,0,1.0,1.0,142.0909090909091,232.34999999999985,291.68999999999994,27.545454545454547,115.84999999999992,0.0,0.00026123301985370953,1.0,0.8431898363983342,0.2212467076382792,0.13064091308165057,0.17699736611062336,0.0,0.1064091308165057,2,155,68,0,0,0,0,0,0.0,22780,106,97,9,0.9716981132075472,0.9150943396226415,1611.8969072164948,3999.0,4127.599999999999,1495.4020618556701,3887.0,0.5377358490566038,0.04961340206185567,0.9954853273137698,0.6808004015066066,0.24802458296751537,0.1655838454784899,0.1984196663740123,0.0,6.367603160667252,32,421,330,0,0,0,0,0,0.0,22780,154,143,11,0.9935064935064936,0.9285714285714286,1119.4335664335665,3906.5,4062.4000000000005,1005.1678321678322,3796.5,0.37662337662337664,0.05308775731310943,0.9943609022556392,0.652388342958787,0.35864793678665496,0.2077260755048288,0.286918349429324,0.0,6.309877085162423,32,454,330,0,0,0,0,0,0.0,22780,35,14,34,0.9714285714285714
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,dnn_n16.qasm,dnn_n16,0,681558950,32,4,2,1,1,equal,20,500,False,False,48,48,0.4166666666666667,0.020833333333333332,0.0,0.0,0.4375,0.4375,50.416666666666664,51.25,320.0,20.0,2460.0,0.4375,True,True,2700.0,1.2366345311130587,88,88,0,1.0,1.0,136.42045454545453,200.0,218.68999999999994,21.875,90.0,0.0,0.0,1.0,0.9785895685013001,0.23661971830985915,0.13971830985915493,0.18929577464788733,0.0,0.0903755868544601,2,136,51,0,0,0,0,0,0.0,21300,112,112,0,1.0,1.0,671.1607142857143,1808.4999999999995,2018.35,555.4464285714286,1698.4999999999995,0.24107142857142858,0.00916988416988417,1.0,0.6431187060527987,0.30422535211267604,0.19380281690140846,0.24338028169014084,0.0,2.920657276995305,15,505,395,0,0,0,0,0,0.0,21300,160,160,0,1.0,1.0,988.5625,3069.749999999998,4276.449999999999,874.5625,2959.749999999998,0.35,0.03592767295597484,1.0,0.6431354816013015,0.428169014084507,0.24338028169014084,0.3425352112676056,0.0,6.569483568075118,25,680,530,0,0,0,0,0,0.0,21300,47,26,39,0.8297872340425532
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,dnn_n16.qasm,dnn_n16,1,1369625652,32,4,2,1,1,equal,20,500,False,False,48,48,0.3333333333333333,0.041666666666666664,0.0,0.0,0.375,0.375,38.333333333333336,45.0,300.0,100.0,2160.0,0.375,True,True,2380.0,1.2039417309340188,88,88,0,1.0,1.0,143.17045454545453,232.14999999999992,291.03999999999996,28.625,113.89999999999995,0.0,0.00026123301985370953,1.0,0.8790986667502155,0.21894005212858383,0.12927888792354475,0.17515204170286708,0.0,0.10942658557775847,2,157,70,0,0,0,0,0,0.0,23020,112,112,0,1.0,1.0,765.5714285714286,1935.999999999999,2268.4500000000003,649.8571428571429,1825.999999999999,0.32142857142857145,0.016087516087516088,1.0,0.7114116257448431,0.28149435273675066,0.1793223284100782,0.22519548218940053,0.0,3.1617723718505646,15,547,436,0,0,0,0,0,0.0,23020,160,160,0,1.0,1.0,1056.65,3600.249999999998,4478.049999999999,942.65,3490.249999999998,0.36875,0.0440251572327044,1.0,0.5867343727984178,0.3961772371850565,0.22519548218940053,0.31694178974804516,0.0,6.551867940920938,28,687,539,0,0,0,0,0,0.0,23020,47,24,39,0.8297872340425532
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,dnn_n16.qasm,dnn_n16,2,1251615866,32,4,2,1,1,equal,20,500,False,False,48,48,0.3958333333333333,0.0,0.0,0.0,0.3958333333333333,0.3958333333333333,46.666666666666664,46.666666666666664,200.0,-0.0,2240.0,0.3958333333333333,True,True,2300.0,1.2008733624454149,88,88,0,1.0,1.0,134.75,208.89999999999995,244.06999999999982,20.204545454545453,88.89999999999995,0.0,0.0013061650992685476,1.0,0.8243929722632048,0.22702702702702704,0.13405405405405404,0.18162162162162163,0.0,0.08009009009009009,3,129,44,0,0,0,0,0,0.0,22200,112,112,0,1.0,1.0,726.0982142857143,1826.499999999999,2153.4500000000003,610.3839285714286,1716.499999999999,0.30357142857142855,0.011583011583011582,1.0,0.7151378176373888,0.2918918918918919,0.18594594594594593,0.23351351351351352,0.0,3.079414414414414,16,522,413,0,0,0,0,0,0.0,22200,160,160,0,1.0,1.0,1011.39375,3026.2499999999977,4036.449999999999,897.39375,2916.2499999999977,0.3625,0.037971698113207546,1.0,0.7073717449424842,0.41081081081081083,0.23351351351351352,0.3286486486486486,0.0,6.467702702702702,26,669,519,0,0,0,0,0,0.0,22200,47,25,39,0.8297872340425532
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,sat_n11.qasm,sat_n11,0,1891957419,32,4,2,1,1,equal,20,500,False,False,48,48,0.0625,0.0,0.0,0.0,0.0625,0.0625,6.25,6.25,100.0,-0.0,300.0,0.0625,False,False,,,88,88,0,1.0,1.0,141.25,220.0,305.42999999999995,26.704545454545453,110.0,0.0,0.00026123301985370953,1.0,0.8393590997155722,0.24126376256582097,0.14246050741981808,0.19301101005265678,0.0,0.11249401627573001,2,152,65,0,0,0,0,0,0.0,20890,76,75,1,0.9868421052631579,0.9868421052631579,1128.0,3963.0,4286.100000000001,1010.6666666666666,3843.0,0.3684210526315789,0.02774774774774775,0.999825342764824,0.5995473141542303,0.2119460500963391,0.14836223506743737,0.16955684007707128,0.0,3.651252408477842,32,306,232,0,0,0,0,0,0.0,20760,124,122,2,0.9838709677419355,0.9838709677419355,791.311475409836,3919.999999999999,4647.949999999999,676.8032786885246,3799.999999999999,0.23387096774193547,0.03739330713995394,0.9994052339413165,0.5697645987709343,0.33437051220679753,0.19693633317376735,0.267496409765438,0.0,3.9526089037817136,32,383,265,0,0,0,0,0,0.0,20890,31,6,0,0.0
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,sat_n11.qasm,sat_n11,1,431885089,32,4,2,1,1,equal,20,500,False,False,48,1,0.0,0.0,0.9791666666666666,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,-0.0,0.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,138.5,226.14999999999992,256.3799999999999,23.954545454545453,106.1499999999999,0.0,0.0010449320794148381,1.0,0.8289618328922003,0.22580645161290322,0.13333333333333333,0.18064516129032257,0.0,0.09444444444444444,2,139,54,0,0,0,0,0,0.0,22320,76,74,2,0.9736842105263158,0.9736842105263158,1054.837837837838,3543.749999999999,3821.0499999999997,937.4054054054054,3430.2499999999995,0.3815789473684211,0.009255831173639394,0.9992885094272501,0.6772165055316242,0.19466845878136202,0.13700716845878136,0.1557347670250896,0.0,3.107885304659498,32,273,201,0,0,0,0,0,0.0,22320,124,75,49,0.9758064516129032,0.6048387096774194,1043.1733333333334,3537.4999999999995,3819.9000000000005,925.84,3424.4999999999995,0.6129032258064516,0.009369369369369369,0.7599954982743384,0.694785079862066,0.1971326164874552,0.13799283154121864,0.15770609318996415,0.0,3.111021505376344,32,273,201,0,0,0,0,0,0.0,22320,31,47,31,1.0
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,sat_n11.qasm,sat_n11,2,45537687,32,4,2,1,1,equal,20,500,False,False,48,48,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0625,0.0625,2.0833333333333335,2.9166666666666665,60.0,20.0,140.0,0.0625,False,False,,,88,88,0,1.0,1.0,134.14772727272728,188.49999999999991,238.39,19.602272727272727,68.49999999999991,0.0,0.0005224660397074191,1.0,0.8806532890335445,0.22163588390501318,0.1308707124010554,0.17730870712401056,0.0,0.0758575197889182,2,126,40,0,0,0,0,0,0.0,22740,76,74,2,0.9736842105263158,0.9736842105263158,1102.6351351351352,3863.749999999999,4141.049999999999,985.2027027027027,3750.2499999999995,0.3815789473684211,0.04072565716401333,0.9992885094272501,0.5394919030092514,0.19107299912049253,0.13447669305189094,0.15285839929639403,0.0,3.206024626209323,32,266,196,0,0,0,0,0,0.0,22740,124,121,3,0.9758064516129032,0.9758064516129032,739.9173553719008,3785.0,4333.0,625.3719008264463,3665.0,0.24193548387096775,0.0384297520661157,0.9986437613019891,0.5128850549152125,0.30474934036939316,0.17994722955145118,0.24379947229551452,0.0,3.327616534740545,32,319,209,0,0,0,0,0,0.0,22740,30,6,0,0.0
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,bv_n19.qasm,bv_n19,0,1438958134,32,4,2,1,1,equal,20,500,False,False,48,48,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,3.3333333333333335,3.3333333333333335,100.0,-0.0,160.0,0.041666666666666664,True,True,360.0,1.141732283464567,88,88,0,1.0,1.0,136.67045454545453,216.95,238.13,22.125,96.94999999999997,0.0,0.00026123301985370953,1.0,0.8668754462031445,0.22459893048128343,0.13262032085561498,0.17967914438502675,0.0,0.08676470588235294,2,138,51,0,0,0,0,0,0.0,22440,52,52,0,1.0,1.0,285.3269230769231,1056.2499999999995,1291.2500000000002,166.48076923076923,941.7499999999995,0.057692307692307696,0.0,1.0,0.5731929260023882,0.13770053475935828,0.10427807486631016,0.11016042780748662,0.0,0.3857843137254902,11,147,95,0,0,0,0,0,0.0,22440,100,100,0,1.0,1.0,229.77,896.2499999999997,1492.2500000000011,115.17,785.7499999999997,0.05,0.005050505050505051,1.0,0.6394699802858408,0.2553475935828877,0.15133689839572192,0.20427807486631017,0.0,0.513235294117647,11,220,124,0,0,0,0,0,0.0,22440,11,4,0,0.0
cfg_fed6786b,queue_communication_capacity,weighted_fair_queueing,bv_n19.qasm,bv_n19,1,616419748,32,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,1.25,1.25,60.0,-0.0,60.0,0.020833333333333332,True,True,180.0,1.064748201438849,88,88,0,1.0,1.0,142.35227272727272,238.54999999999978,352.78,27.806818181818183,118.54999999999977,0.0,0.0023510971786833857,1.0,0.7973424137354724,0.22743682310469315,0.13429602888086642,0.18194945848375452,0.0,0.11042418772563177,3,144,60,0,0,0,0,0,0.0,22160,52,52,0,1.0,1.0,299.5576923076923,1056.2499999999995,1470.0500000000004,180.71153846153845,941.7499999999995,0.057692307692307696,0.0022624434389140274,1.0,0.7025724825766773,0.1394404332129964,0.1055956678700361,0.11155234657039712,0.0,0.4240523465703971,11,157,105,0,0,0,0,0,0.0,22160,100,100,0,1.0,1.0,234.17,896.2499999999997,1591.850000000001,119.57,785.7499999999997,0.05,0.006666666666666667,1.0,0.5600687656042408,0.2585740072202166,0.1532490974729242,0.20685920577617328,0.0,0.5395758122743682,11,227,132,0,0,0,0,0,0.0,22160,11,2,0,0.0
